3011,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0
3012,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0
3013,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0
3014,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0
3015,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0
3016,52721,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3017,52722,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3022,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0
3023,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0
3024,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0
3033,0,0,0,0,0,220000,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
3034,0,0,0,0,0,165000,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
3035,0,0,0,0,0,125000,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
3036,0,0,0,0,0,95000,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
3037,0,0,0,0,0,70000,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
3038,0,0,0,0,0,220000,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
3039,0,0,0,0,0,165000,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
3040,0,0,0,0,0,125000,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
3041,0,0,0,0,0,95000,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
3042,0,0,0,0,0,70000,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
3043,64314,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3044,64315,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3045,64316,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3046,65089,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3047,65088,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3048,65087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3049,63682,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3050,63683,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051,63684,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052,65000,60315,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3053,65000,60320,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3054,65002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3055,65001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3056,65000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3057,65000,60308,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3058,65002,60299,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3059,65001,60256,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3060,65001,60356,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,65001,60359,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3062,65001,60346,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3063,65002,60243,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3064,65000,60303,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3065,65002,60282,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066,65002,60277,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067,65002,60286,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068,65002,60351,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3069,65002,60341,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3070,65000,60328,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071,65000,60325,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072,65001,60249,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3073,67425,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3074,67423,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3075,67424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3076,67424,60313,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3077,67424,60318,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3078,67424,60309,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3079,67425,60301,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3080,67423,60354,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3081,67423,60360,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3082,67423,60344,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3083,67424,60304,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3084,67425,60349,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3085,67425,60339,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3086,67424,60329,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3087,67424,60323,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3088,67423,60254,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089,67423,60259,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090,67425,60244,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,67425,60281,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092,67425,60276,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093,67425,60287,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3094,67423,60251,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095,67426,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3096,67428,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3097,67427,60330,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3098,67427,60316,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3099,67427,60321,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3100,67427,60310,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3101,67426,0,60300,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3102,67428,60255,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3103,67428,60261,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3104,67428,60357,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3105,67428,60361,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3106,67428,60347,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3107,67426,60245,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3108,67427,60305,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3109,67426,60283,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,67426,60278,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3111,67426,60288,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3112,67426,60352,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3113,67426,60342,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3114,67427,60330,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3115,67427,60324,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3116,67428,60250,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3117,65001,60258,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3118,65089,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3119,65088,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3120,65087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,65087,60317,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122,65087,60322,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3123,65087,60311,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3124,65089,60302,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3125,65088,60253,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3126,65088,60262,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3127,65088,60358,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3128,65088,60362,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3129,65088,60348,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3130,65089,60246,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3131,65087,60306,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3132,65089,60284,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3133,65089,60279,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3134,65089,60289,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3135,65089,60353,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3136,65089,60343,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3137,65087,60331,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3138,65087,60327,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3139,65088,60252,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3140,67431,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3141,67429,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3142,67430,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3143,67429,60248,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3144,67430,60314,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3145,67431,60340,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3146,67431,60350,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3147,67431,60290,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3148,67431,60280,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3149,67431,60285,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3150,67430,60307,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,67431,60247,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3152,67429,60345,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3153,67429,60363,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3154,67429,60355,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3155,67429,60275,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3156,67429,60257,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3157,67431,60298,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3158,67430,60312,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3159,67430,60319,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3160,67430,60326,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161,67430,60332,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3162,0,0,0,0,0,220000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
3163,0,0,0,0,0,165000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
3164,0,0,0,0,0,125000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
3165,0,0,0,0,0,95000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
3166,0,0,0,0,0,70000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
3167,0,0,0,0,0,70000,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0
3168,0,0,0,0,0,125000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
3169,0,0,0,0,0,165000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
3170,0,0,0,0,0,220000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
3171,0,0,0,0,0,95000,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0
3172,0,0,0,0,0,245000,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0
3173,0,0,0,0,0,340000,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0
3174,61360,0,0,0,0,95000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3175,61341,0,0,0,0,340000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3176,61339,0,0,0,0,340000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3177,61339,0,0,0,0,340000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3178,61326,0,0,0,0,340000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3179,61342,0,0,0,0,340000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3180,61346,0,0,0,0,340000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3181,61340,0,0,0,0,340000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3182,61343,0,0,0,0,340000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3183,61357,0,0,0,0,95000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3184,61358,0,0,0,0,95000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3185,61338,0,0,0,0,245000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3186,61333,0,0,0,0,245000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3187,61330,0,0,0,0,245000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3188,61329,0,0,0,0,245000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3189,61332,0,0,0,0,95000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3190,61331,0,0,0,0,95000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3191,61328,0,0,0,0,95000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3192,61353,0,0,0,0,340000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3193,61351,0,0,0,0,70000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3194,61355,0,0,0,0,340000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3195,61354,0,0,0,0,340000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3196,61350,0,0,0,0,70000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3197,61361,0,0,0,0,95000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3198,61359,0,0,0,0,95000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3199,61348,0,0,0,0,70000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3200,61347,0,0,0,0,70000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3201,61336,0,0,0,0,245000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3202,61324,0,0,0,0,245000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3203,61325,0,0,0,0,245000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3204,70221,0,0,0,0,245000,1570000,0,0,0,1,0,0,0,0,2200,390,390,0,0,0,1,0,0,4,0
3205,61345,0,0,0,0,245000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3206,61327,0,0,0,0,245000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3207,61344,0,0,0,0,245000,0,0,0,0,1,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
3208,60408,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3209,60409,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3210,60410,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3211,60411,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3212,60412,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3213,60516,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3214,60540,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3215,60601,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3216,60602,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3217,60603,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3218,60604,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3219,60605,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3220,60418,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3221,60419,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3222,60420,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3223,60421,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3224,60422,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3225,60413,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3226,60414,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3227,60415,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3228,60416,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3229,60417,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3230,60513,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3231,60509,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3232,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0
3233,60554,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3234,60557,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3235,60423,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3236,60424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3237,60425,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3238,60426,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3239,60427,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3240,60567,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3241,60534,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3242,60428,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3243,60429,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3244,60430,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3245,60431,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3246,60432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3247,60433,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3248,60434,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3249,60435,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3250,60436,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3251,60437,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3252,60438,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3253,60439,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3254,60440,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3255,60441,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3256,60442,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3257,60443,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3258,60444,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3259,60445,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3260,60446,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3261,60447,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3262,60581,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3263,60448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3264,60449,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3265,60450,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3266,60451,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3267,60452,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
3268,60607,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2200,0,0,0,0,0,1,0,0,0,0
